,RunId,iteration,Step,width,height,numagents,max_distance,AgentID,cell
1616,3,1,20,10,10,10,6.4031242374328485,3,"(3, 1)"
1617,3,1,20,10,10,10,6.4031242374328485,4,"(4, 4)"
1618,3,1,20,10,10,10,6.4031242374328485,5,"(8, 4)"
1619,3,1,20,10,10,10,6.4031242374328485,6,"(3, 8)"
1620,3,1,20,10,10,10,6.4031242374328485,7,"(3, 0)"
1621,3,1,20,10,10,10,6.4031242374328485,8,"(8, 8)"
1622,3,1,20,10,10,10,6.4031242374328485,9,"(1, 4)"
1623,3,1,20,10,10,10,6.4031242374328485,10,"(6, 5)"
1624,3,1,21,10,10,10,6.4031242374328485,1,"(8, 5)"
1625,3,1,21,10,10,10,6.4031242374328485,2,"(1, 4)"
1626,3,1,21,10,10,10,6.4031242374328485,3,"(3, 2)"
1627,3,1,21,10,10,10,6.4031242374328485,4,"(4, 5)"
1628,3,1,21,10,10,10,6.4031242374328485,5,"(9, 3)"
1629,3,1,21,10,10,10,6.4031242374328485,6,"(2, 7)"
1630,3,1,21,10,10,10,6.4031242374328485,7,"(4, 0)"
1631,3,1,21,10,10,10,6.4031242374328485,8,"(7, 8)"
1632,3,1,21,10,10,10,6.4031242374328485,9,"(1, 3)"
1633,3,1,21,10,10,10,6.4031242374328485,10,"(5, 6)"
1634,3,1,22,10,10,10,6.4031242374328485,1,"(7, 4)"
1635,3,1,22,10,10,10,6.4031242374328485,2,"(2, 3)"
1636,3,1,22,10,10,10,6.4031242374328485,3,"(3, 3)"
1637,3,1,22,10,10,10,6.4031242374328485,4,"(5, 6)"
1638,3,1,22,10,10,10,6.4031242374328485,5,"(8, 4)"
1639,3,1,22,10,10,10,6.4031242374328485,6,"(3, 6)"
1640,3,1,22,10,10,10,6.4031242374328485,7,"(3, 1)"
1641,3,1,22,10,10,10,6.4031242374328485,8,"(6, 8)"
1642,3,1,22,10,10,10,6.4031242374328485,9,"(2, 3)"
1643,3,1,22,10,10,10,6.4031242374328485,10,"(4, 6)"
1644,3,1,23,10,10,10,6.4031242374328485,1,"(6, 3)"
1645,3,1,23,10,10,10,6.4031242374328485,2,"(3, 2)"
1646,3,1,23,10,10,10,6.4031242374328485,3,"(4, 2)"
1647,3,1,23,10,10,10,6.4031242374328485,4,"(6, 6)"
1648,3,1,23,10,10,10,6.4031242374328485,5,"(9, 3)"
1649,3,1,23,10,10,10,6.4031242374328485,6,"(4, 5)"
1650,3,1,23,10,10,10,6.4031242374328485,7,"(3, 2)"
1651,3,1,23,10,10,10,6.4031242374328485,8,"(7, 8)"
1652,3,1,23,10,10,10,6.4031242374328485,9,"(1, 2)"
1653,3,1,23,10,10,10,6.4031242374328485,10,"(5, 6)"
1654,3,1,24,10,10,10,7.0710678118654755,1,"(7, 2)"
1655,3,1,24,10,10,10,7.0710678118654755,2,"(2, 2)"
1656,3,1,24,10,10,10,7.0710678118654755,3,"(3, 1)"
1657,3,1,24,10,10,10,7.0710678118654755,4,"(7, 6)"
1658,3,1,24,10,10,10,7.0710678118654755,5,"(0, 3)"
1659,3,1,24,10,10,10,7.0710678118654755,6,"(5, 4)"
1660,3,1,24,10,10,10,7.0710678118654755,7,"(2, 3)"
1661,3,1,24,10,10,10,7.0710678118654755,8,"(7, 7)"
1662,3,1,24,10,10,10,7.0710678118654755,9,"(2, 2)"
1663,3,1,24,10,10,10,7.0710678118654755,10,"(6, 7)"
1664,3,1,25,10,10,10,6.4031242374328485,1,"(8, 3)"
1665,3,1,25,10,10,10,6.4031242374328485,2,"(3, 3)"
1666,3,1,25,10,10,10,6.4031242374328485,3,"(2, 0)"
1667,3,1,25,10,10,10,6.4031242374328485,4,"(6, 6)"
1668,3,1,25,10,10,10,6.4031242374328485,5,"(9, 4)"
1669,3,1,25,10,10,10,6.4031242374328485,6,"(4, 4)"
1670,3,1,25,10,10,10,6.4031242374328485,7,"(3, 2)"
1671,3,1,25,10,10,10,6.4031242374328485,8,"(6, 8)"
1672,3,1,25,10,10,10,6.4031242374328485,9,"(1, 2)"
1673,3,1,25,10,10,10,6.4031242374328485,10,"(5, 8)"
1674,3,1,26,10,10,10,5.830951894845301,1,"(7, 4)"
1675,3,1,26,10,10,10,5.830951894845301,2,"(2, 2)"
1676,3,1,26,10,10,10,5.830951894845301,3,"(3, 1)"
1677,3,1,26,10,10,10,5.830951894845301,4,"(5, 7)"
1678,3,1,26,10,10,10,5.830951894845301,5,"(9, 5)"
1679,3,1,26,10,10,10,5.830951894845301,6,"(5, 4)"
1680,3,1,26,10,10,10,5.830951894845301,7,"(2, 1)"
1681,3,1,26,10,10,10,5.830951894845301,8,"(5, 7)"
1682,3,1,26,10,10,10,5.830951894845301,9,"(1, 3)"
1683,3,1,26,10,10,10,5.830951894845301,10,"(5, 9)"
1684,3,1,27,10,10,10,7.0710678118654755,1,"(8, 5)"
1685,3,1,27,10,10,10,7.0710678118654755,2,"(1, 1)"
1686,3,1,27,10,10,10,7.0710678118654755,3,"(4, 0)"
1687,3,1,27,10,10,10,7.0710678118654755,4,"(6, 6)"
1688,3,1,27,10,10,10,7.0710678118654755,5,"(8, 4)"
1689,3,1,27,10,10,10,7.0710678118654755,6,"(5, 3)"
1690,3,1,27,10,10,10,7.0710678118654755,7,"(1, 2)"
1691,3,1,27,10,10,10,7.0710678118654755,8,"(5, 6)"
1692,3,1,27,10,10,10,7.0710678118654755,9,"(2, 2)"
1693,3,1,27,10,10,10,7.0710678118654755,10,"(5, 8)"
1694,3,1,28,10,10,10,7.0710678118654755,1,"(7, 6)"
1695,3,1,28,10,10,10,7.0710678118654755,2,"(0, 0)"
1696,3,1,28,10,10,10,7.0710678118654755,3,"(3, 1)"
1697,3,1,28,10,10,10,7.0710678118654755,4,"(7, 6)"
1698,3,1,28,10,10,10,7.0710678118654755,5,"(7, 5)"
1699,3,1,28,10,10,10,7.0710678118654755,6,"(6, 4)"
1700,3,1,28,10,10,10,7.0710678118654755,7,"(2, 1)"
1701,3,1,28,10,10,10,7.0710678118654755,8,"(5, 7)"
1702,3,1,28,10,10,10,7.0710678118654755,9,"(2, 3)"
1703,3,1,28,10,10,10,7.0710678118654755,10,"(4, 8)"
1704,3,1,29,10,10,10,6.4031242374328485,1,"(8, 5)"
1705,3,1,29,10,10,10,6.4031242374328485,2,"(9, 1)"
1706,3,1,29,10,10,10,6.4031242374328485,3,"(3, 2)"
1707,3,1,29,10,10,10,6.4031242374328485,4,"(6, 5)"
1708,3,1,29,10,10,10,6.4031242374328485,5,"(8, 4)"
1709,3,1,29,10,10,10,6.4031242374328485,6,"(6, 5)"
1710,3,1,29,10,10,10,6.4031242374328485,7,"(2, 0)"
1711,3,1,29,10,10,10,6.4031242374328485,8,"(6, 7)"
1712,3,1,29,10,10,10,6.4031242374328485,9,"(1, 3)"
1713,3,1,29,10,10,10,6.4031242374328485,10,"(5, 9)"
1714,3,1,30,10,10,10,6.4031242374328485,1,"(9, 5)"
1715,3,1,30,10,10,10,6.4031242374328485,2,"(8, 2)"
1716,3,1,30,10,10,10,6.4031242374328485,3,"(3, 3)"
1717,3,1,30,10,10,10,6.4031242374328485,4,"(6, 6)"
1718,3,1,30,10,10,10,6.4031242374328485,5,"(9, 5)"
1719,3,1,30,10,10,10,6.4031242374328485,6,"(7, 6)"
1720,3,1,30,10,10,10,6.4031242374328485,7,"(3, 9)"
1721,3,1,30,10,10,10,6.4031242374328485,8,"(7, 6)"
1722,3,1,30,10,10,10,6.4031242374328485,9,"(2, 2)"
1723,3,1,30,10,10,10,6.4031242374328485,10,"(4, 8)"
1724,3,1,31,10,10,10,6.4031242374328485,1,"(9, 6)"
1725,3,1,31,10,10,10,6.4031242374328485,2,"(9, 3)"
1726,3,1,31,10,10,10,6.4031242374328485,3,"(4, 2)"
1727,3,1,31,10,10,10,6.4031242374328485,4,"(7, 6)"
1728,3,1,31,10,10,10,6.4031242374328485,5,"(0, 5)"
1729,3,1,31,10,10,10,6.4031242374328485,6,"(8, 6)"
1730,3,1,31,10,10,10,6.4031242374328485,7,"(3, 0)"
1731,3,1,31,10,10,10,6.4031242374328485,8,"(7, 7)"
1732,3,1,31,10,10,10,6.4031242374328485,9,"(3, 3)"
1733,3,1,31,10,10,10,6.4031242374328485,10,"(3, 9)"
1734,3,1,32,10,10,10,7.0710678118654755,1,"(8, 7)"
1735,3,1,32,10,10,10,7.0710678118654755,2,"(8, 4)"
1736,3,1,32,10,10,10,7.0710678118654755,3,"(3, 3)"
1737,3,1,32,10,10,10,7.0710678118654755,4,"(7, 5)"
1738,3,1,32,10,10,10,7.0710678118654755,5,"(9, 5)"
1739,3,1,32,10,10,10,7.0710678118654755,6,"(7, 6)"
1740,3,1,32,10,10,10,7.0710678118654755,7,"(2, 0)"
1741,3,1,32,10,10,10,7.0710678118654755,8,"(8, 7)"
1742,3,1,32,10,10,10,7.0710678118654755,9,"(2, 3)"
1743,3,1,32,10,10,10,7.0710678118654755,10,"(4, 0)"
1744,3,1,33,10,10,10,6.4031242374328485,1,"(8, 8)"
1745,3,1,33,10,10,10,6.4031242374328485,2,"(7, 3)"
1746,3,1,33,10,10,10,6.4031242374328485,3,"(2, 2)"
1747,3,1,33,10,10,10,6.4031242374328485,4,"(7, 6)"
1748,3,1,33,10,10,10,6.4031242374328485,5,"(0, 6)"
1749,3,1,33,10,10,10,6.4031242374328485,6,"(6, 6)"
1750,3,1,33,10,10,10,6.4031242374328485,7,"(3, 9)"
1751,3,1,33,10,10,10,6.4031242374328485,8,"(8, 8)"
1752,3,1,33,10,10,10,6.4031242374328485,9,"(1, 3)"
1753,3,1,33,10,10,10,6.4031242374328485,10,"(5, 9)"
1754,3,1,34,10,10,10,6.4031242374328485,1,"(9, 7)"
1755,3,1,34,10,10,10,6.4031242374328485,2,"(7, 2)"
1756,3,1,34,10,10,10,6.4031242374328485,3,"(3, 2)"
1757,3,1,34,10,10,10,6.4031242374328485,4,"(8, 6)"
1758,3,1,34,10,10,10,6.4031242374328485,5,"(0, 7)"
1759,3,1,34,10,10,10,6.4031242374328485,6,"(6, 7)"
1760,3,1,34,10,10,10,6.4031242374328485,7,"(4, 8)"
1761,3,1,34,10,10,10,6.4031242374328485,8,"(7, 7)"
1762,3,1,34,10,10,10,6.4031242374328485,9,"(0, 3)"
1763,3,1,34,10,10,10,6.4031242374328485,10,"(5, 0)"
1764,3,1,35,10,10,10,6.4031242374328485,1,"(0, 8)"
1765,3,1,35,10,10,10,6.4031242374328485,2,"(6, 1)"
1766,3,1,35,10,10,10,6.4031242374328485,3,"(2, 2)"
1767,3,1,35,10,10,10,6.4031242374328485,4,"(8, 7)"
1768,3,1,35,10,10,10,6.4031242374328485,5,"(9, 6)"
1769,3,1,35,10,10,10,6.4031242374328485,6,"(7, 8)"
1770,3,1,35,10,10,10,6.4031242374328485,7,"(5, 8)"
1771,3,1,35,10,10,10,6.4031242374328485,8,"(6, 7)"
1772,3,1,35,10,10,10,6.4031242374328485,9,"(9, 4)"
1773,3,1,35,10,10,10,6.4031242374328485,10,"(6, 1)"
1774,3,1,36,10,10,10,6.4031242374328485,1,"(0, 9)"
1775,3,1,36,10,10,10,6.4031242374328485,2,"(7, 2)"
1776,3,1,36,10,10,10,6.4031242374328485,3,"(1, 3)"
1777,3,1,36,10,10,10,6.4031242374328485,4,"(7, 6)"
1778,3,1,36,10,10,10,6.4031242374328485,5,"(0, 5)"
1779,3,1,36,10,10,10,6.4031242374328485,6,"(7, 9)"
1780,3,1,36,10,10,10,6.4031242374328485,7,"(5, 7)"
1781,3,1,36,10,10,10,6.4031242374328485,8,"(7, 7)"
1782,3,1,36,10,10,10,6.4031242374328485,9,"(8, 5)"
1783,3,1,36,10,10,10,6.4031242374328485,10,"(6, 0)"
1784,3,1,37,10,10,10,6.4031242374328485,1,"(1, 8)"
1785,3,1,37,10,10,10,6.4031242374328485,2,"(8, 2)"
1786,3,1,37,10,10,10,6.4031242374328485,3,"(0, 4)"
1787,3,1,37,10,10,10,6.4031242374328485,4,"(7, 7)"
1788,3,1,37,10,10,10,6.4031242374328485,5,"(0, 4)"
1789,3,1,37,10,10,10,6.4031242374328485,6,"(8, 9)"
1790,3,1,37,10,10,10,6.4031242374328485,7,"(6, 6)"
1791,3,1,37,10,10,10,6.4031242374328485,8,"(7, 6)"
1792,3,1,37,10,10,10,6.4031242374328485,9,"(8, 6)"
1793,3,1,37,10,10,10,6.4031242374328485,10,"(5, 0)"
1794,3,1,38,10,10,10,5.830951894845301,1,"(1, 9)"
1795,3,1,38,10,10,10,5.830951894845301,2,"(7, 3)"
1796,3,1,38,10,10,10,5.830951894845301,3,"(1, 3)"
1797,3,1,38,10,10,10,5.830951894845301,4,"(7, 6)"
1798,3,1,38,10,10,10,5.830951894845301,5,"(1, 3)"
1799,3,1,38,10,10,10,5.830951894845301,6,"(8, 8)"
1800,3,1,38,10,10,10,5.830951894845301,7,"(5, 7)"
1801,3,1,38,10,10,10,5.830951894845301,8,"(6, 6)"
1802,3,1,38,10,10,10,5.830951894845301,9,"(7, 5)"
1803,3,1,38,10,10,10,5.830951894845301,10,"(5, 1)"
1804,3,1,39,10,10,10,6.4031242374328485,1,"(0, 9)"
1805,3,1,39,10,10,10,6.4031242374328485,2,"(6, 4)"
1806,3,1,39,10,10,10,6.4031242374328485,3,"(2, 4)"
1807,3,1,39,10,10,10,6.4031242374328485,4,"(8, 6)"
1808,3,1,39,10,10,10,6.4031242374328485,5,"(0, 2)"
1809,3,1,39,10,10,10,6.4031242374328485,6,"(9, 9)"
1810,3,1,39,10,10,10,6.4031242374328485,7,"(6, 6)"
1811,3,1,39,10,10,10,6.4031242374328485,8,"(6, 5)"
1812,3,1,39,10,10,10,6.4031242374328485,9,"(7, 6)"
1813,3,1,39,10,10,10,6.4031242374328485,10,"(6, 0)"
1814,3,1,40,10,10,10,7.0710678118654755,1,"(9, 9)"
1815,3,1,40,10,10,10,7.0710678118654755,2,"(7, 4)"
1816,3,1,40,10,10,10,7.0710678118654755,3,"(2, 3)"
1817,3,1,40,10,10,10,7.0710678118654755,4,"(7, 6)"
1818,3,1,40,10,10,10,7.0710678118654755,5,"(1, 2)"
1819,3,1,40,10,10,10,7.0710678118654755,6,"(9, 0)"
1820,3,1,40,10,10,10,7.0710678118654755,7,"(6, 7)"
1821,3,1,40,10,10,10,7.0710678118654755,8,"(5, 4)"
1822,3,1,40,10,10,10,7.0710678118654755,9,"(8, 7)"
1823,3,1,40,10,10,10,7.0710678118654755,10,"(6, 9)"
1824,3,1,41,10,10,10,7.0710678118654755,1,"(8, 9)"
1825,3,1,41,10,10,10,7.0710678118654755,2,"(6, 4)"
1826,3,1,41,10,10,10,7.0710678118654755,3,"(3, 3)"
1827,3,1,41,10,10,10,7.0710678118654755,4,"(6, 6)"
1828,3,1,41,10,10,10,7.0710678118654755,5,"(2, 3)"
1829,3,1,41,10,10,10,7.0710678118654755,6,"(8, 9)"
1830,3,1,41,10,10,10,7.0710678118654755,7,"(7, 8)"
1831,3,1,41,10,10,10,7.0710678118654755,8,"(5, 3)"
1832,3,1,41,10,10,10,7.0710678118654755,9,"(8, 6)"
1833,3,1,41,10,10,10,7.0710678118654755,10,"(6, 8)"
1834,3,1,42,10,10,10,6.4031242374328485,1,"(7, 9)"
1835,3,1,42,10,10,10,6.4031242374328485,2,"(6, 3)"
1836,3,1,42,10,10,10,6.4031242374328485,3,"(2, 3)"
1837,3,1,42,10,10,10,6.4031242374328485,4,"(5, 7)"
1838,3,1,42,10,10,10,6.4031242374328485,5,"(3, 3)"
1839,3,1,42,10,10,10,6.4031242374328485,6,"(8, 0)"
1840,3,1,42,10,10,10,6.4031242374328485,7,"(6, 9)"
1841,3,1,42,10,10,10,6.4031242374328485,8,"(4, 3)"
1842,3,1,42,10,10,10,6.4031242374328485,9,"(8, 7)"
1843,3,1,42,10,10,10,6.4031242374328485,10,"(5, 7)"
1844,3,1,43,10,10,10,6.4031242374328485,1,"(8, 9)"
1845,3,1,43,10,10,10,6.4031242374328485,2,"(6, 2)"
1846,3,1,43,10,10,10,6.4031242374328485,3,"(1, 4)"
1847,3,1,43,10,10,10,6.4031242374328485,4,"(6, 6)"
1848,3,1,43,10,10,10,6.4031242374328485,5,"(4, 3)"
1849,3,1,43,10,10,10,6.4031242374328485,6,"(9, 9)"
1850,3,1,43,10,10,10,6.4031242374328485,7,"(6, 0)"
1851,3,1,43,10,10,10,6.4031242374328485,8,"(4, 2)"
1852,3,1,43,10,10,10,6.4031242374328485,9,"(9, 6)"
1853,3,1,43,10,10,10,6.4031242374328485,10,"(6, 7)"
1854,3,1,44,10,10,10,6.4031242374328485,1,"(9, 9)"
1855,3,1,44,10,10,10,6.4031242374328485,2,"(5, 2)"
1856,3,1,44,10,10,10,6.4031242374328485,3,"(1, 5)"
1857,3,1,44,10,10,10,6.4031242374328485,4,"(5, 5)"
1858,3,1,44,10,10,10,6.4031242374328485,5,"(3, 4)"
1859,3,1,44,10,10,10,6.4031242374328485,6,"(9, 0)"
1860,3,1,44,10,10,10,6.4031242374328485,7,"(5, 1)"
1861,3,1,44,10,10,10,6.4031242374328485,8,"(5, 1)"
1862,3,1,44,10,10,10,6.4031242374328485,9,"(8, 7)"
1863,3,1,44,10,10,10,6.4031242374328485,10,"(5, 7)"
1864,3,1,45,10,10,10,6.4031242374328485,1,"(0, 8)"
1865,3,1,45,10,10,10,6.4031242374328485,2,"(4, 3)"
1866,3,1,45,10,10,10,6.4031242374328485,3,"(0, 6)"
1867,3,1,45,10,10,10,6.4031242374328485,4,"(5, 6)"
1868,3,1,45,10,10,10,6.4031242374328485,5,"(4, 3)"
1869,3,1,45,10,10,10,6.4031242374328485,6,"(9, 9)"
1870,3,1,45,10,10,10,6.4031242374328485,7,"(6, 0)"
1871,3,1,45,10,10,10,6.4031242374328485,8,"(5, 0)"
1872,3,1,45,10,10,10,6.4031242374328485,9,"(8, 6)"
1873,3,1,45,10,10,10,6.4031242374328485,10,"(4, 6)"
1874,3,1,46,10,10,10,6.4031242374328485,1,"(0, 9)"
1875,3,1,46,10,10,10,6.4031242374328485,2,"(5, 3)"
1876,3,1,46,10,10,10,6.4031242374328485,3,"(0, 5)"
1877,3,1,46,10,10,10,6.4031242374328485,4,"(4, 6)"
1878,3,1,46,10,10,10,6.4031242374328485,5,"(4, 4)"
1879,3,1,46,10,10,10,6.4031242374328485,6,"(8, 9)"
1880,3,1,46,10,10,10,6.4031242374328485,7,"(5, 1)"
1881,3,1,46,10,10,10,6.4031242374328485,8,"(4, 9)"
1882,3,1,46,10,10,10,6.4031242374328485,9,"(7, 6)"
1883,3,1,46,10,10,10,6.4031242374328485,10,"(5, 6)"
1884,3,1,47,10,10,10,7.0710678118654755,1,"(1, 9)"
1885,3,1,47,10,10,10,7.0710678118654755,2,"(4, 3)"
1886,3,1,47,10,10,10,7.0710678118654755,3,"(0, 6)"
1887,3,1,47,10,10,10,7.0710678118654755,4,"(4, 5)"
1888,3,1,47,10,10,10,7.0710678118654755,5,"(3, 3)"
1889,3,1,47,10,10,10,7.0710678118654755,6,"(9, 0)"
1890,3,1,47,10,10,10,7.0710678118654755,7,"(6, 0)"
1891,3,1,47,10,10,10,7.0710678118654755,8,"(4, 0)"
1892,3,1,47,10,10,10,7.0710678118654755,9,"(8, 6)"
1893,3,1,47,10,10,10,7.0710678118654755,10,"(4, 5)"
1894,3,1,48,10,10,10,7.0710678118654755,1,"(0, 9)"
1895,3,1,48,10,10,10,7.0710678118654755,2,"(4, 2)"
1896,3,1,48,10,10,10,7.0710678118654755,3,"(1, 6)"
1897,3,1,48,10,10,10,7.0710678118654755,4,"(4, 4)"
1898,3,1,48,10,10,10,7.0710678118654755,5,"(3, 4)"
1899,3,1,48,10,10,10,7.0710678118654755,6,"(0, 0)"
1900,3,1,48,10,10,10,7.0710678118654755,7,"(5, 1)"
1901,3,1,48,10,10,10,7.0710678118654755,8,"(4, 1)"
1902,3,1,48,10,10,10,7.0710678118654755,9,"(7, 6)"
1903,3,1,48,10,10,10,7.0710678118654755,10,"(5, 5)"
1904,3,1,49,10,10,10,7.0710678118654755,1,"(0, 0)"
1905,3,1,49,10,10,10,7.0710678118654755,2,"(5, 2)"
1906,3,1,49,10,10,10,7.0710678118654755,3,"(2, 7)"
1907,3,1,49,10,10,10,7.0710678118654755,4,"(5, 5)"
1908,3,1,49,10,10,10,7.0710678118654755,5,"(3, 3)"
1909,3,1,49,10,10,10,7.0710678118654755,6,"(1, 9)"
1910,3,1,49,10,10,10,7.0710678118654755,7,"(4, 1)"
1911,3,1,49,10,10,10,7.0710678118654755,8,"(3, 2)"
1912,3,1,49,10,10,10,7.0710678118654755,9,"(7, 7)"
1913,3,1,49,10,10,10,7.0710678118654755,10,"(4, 4)"
1914,3,1,50,10,10,10,7.0710678118654755,1,"(9, 1)"
1915,3,1,50,10,10,10,7.0710678118654755,2,"(5, 1)"
1916,3,1,50,10,10,10,7.0710678118654755,3,"(3, 6)"
1917,3,1,50,10,10,10,7.0710678118654755,4,"(4, 5)"
1918,3,1,50,10,10,10,7.0710678118654755,5,"(4, 3)"
1919,3,1,50,10,10,10,7.0710678118654755,6,"(0, 9)"
1920,3,1,50,10,10,10,7.0710678118654755,7,"(3, 1)"
1921,3,1,50,10,10,10,7.0710678118654755,8,"(4, 1)"
1922,3,1,50,10,10,10,7.0710678118654755,9,"(6, 7)"
1923,3,1,50,10,10,10,7.0710678118654755,10,"(5, 4)"
1924,3,1,51,10,10,10,6.4031242374328485,1,"(0, 2)"
1925,3,1,51,10,10,10,6.4031242374328485,2,"(6, 2)"
1926,3,1,51,10,10,10,6.4031242374328485,3,"(2, 5)"
1927,3,1,51,10,10,10,6.4031242374328485,4,"(5, 4)"
1928,3,1,51,10,10,10,6.4031242374328485,5,"(4, 4)"
1929,3,1,51,10,10,10,6.4031242374328485,6,"(0, 0)"
1930,3,1,51,10,10,10,6.4031242374328485,7,"(4, 1)"
1931,3,1,51,10,10,10,6.4031242374328485,8,"(3, 0)"
1932,3,1,51,10,10,10,6.4031242374328485,9,"(6, 6)"
1933,3,1,51,10,10,10,6.4031242374328485,10,"(4, 5)"
1934,3,1,52,10,10,10,5.0990195135927845,1,"(0, 3)"
1935,3,1,52,10,10,10,5.0990195135927845,2,"(5, 3)"
1936,3,1,52,10,10,10,5.0990195135927845,3,"(1, 5)"
1937,3,1,52,10,10,10,5.0990195135927845,4,"(6, 4)"
1938,3,1,52,10,10,10,5.0990195135927845,5,"(3, 3)"
1939,3,1,52,10,10,10,5.0990195135927845,6,"(9, 1)"
1940,3,1,52,10,10,10,5.0990195135927845,7,"(3, 1)"
1941,3,1,52,10,10,10,5.0990195135927845,8,"(4, 1)"
1942,3,1,52,10,10,10,5.0990195135927845,9,"(6, 5)"
1943,3,1,52,10,10,10,5.0990195135927845,10,"(5, 4)"
1944,3,1,53,10,10,10,5.830951894845301,1,"(9, 2)"
1945,3,1,53,10,10,10,5.830951894845301,2,"(4, 4)"
1946,3,1,53,10,10,10,5.830951894845301,3,"(1, 6)"
1947,3,1,53,10,10,10,5.830951894845301,4,"(6, 3)"
1948,3,1,53,10,10,10,5.830951894845301,5,"(4, 2)"
1949,3,1,53,10,10,10,5.830951894845301,6,"(9, 2)"
1950,3,1,53,10,10,10,5.830951894845301,7,"(2, 1)"
1951,3,1,53,10,10,10,5.830951894845301,8,"(3, 1)"
1952,3,1,53,10,10,10,5.830951894845301,9,"(6, 4)"
1953,3,1,53,10,10,10,5.830951894845301,10,"(5, 3)"
1954,3,1,54,10,10,10,7.0710678118654755,1,"(0, 1)"
1955,3,1,54,10,10,10,7.0710678118654755,2,"(3, 4)"
1956,3,1,54,10,10,10,7.0710678118654755,3,"(0, 6)"
1957,3,1,54,10,10,10,7.0710678118654755,4,"(7, 4)"
1958,3,1,54,10,10,10,7.0710678118654755,5,"(5, 1)"
1959,3,1,54,10,10,10,7.0710678118654755,6,"(0, 2)"
1960,3,1,54,10,10,10,7.0710678118654755,7,"(1, 2)"
1961,3,1,54,10,10,10,7.0710678118654755,8,"(4, 1)"
1962,3,1,54,10,10,10,7.0710678118654755,9,"(5, 5)"
1963,3,1,54,10,10,10,7.0710678118654755,10,"(4, 3)"
1964,3,1,55,10,10,10,7.0710678118654755,1,"(9, 1)"
1965,3,1,55,10,10,10,7.0710678118654755,2,"(3, 5)"
1966,3,1,55,10,10,10,7.0710678118654755,3,"(1, 5)"
1967,3,1,55,10,10,10,7.0710678118654755,4,"(8, 4)"
1968,3,1,55,10,10,10,7.0710678118654755,5,"(6, 0)"
1969,3,1,55,10,10,10,7.0710678118654755,6,"(1, 2)"
1970,3,1,55,10,10,10,7.0710678118654755,7,"(2, 1)"
1971,3,1,55,10,10,10,7.0710678118654755,8,"(4, 0)"
1972,3,1,55,10,10,10,7.0710678118654755,9,"(5, 4)"
1973,3,1,55,10,10,10,7.0710678118654755,10,"(5, 2)"
1974,3,1,56,10,10,10,7.0710678118654755,1,"(0, 2)"
1975,3,1,56,10,10,10,7.0710678118654755,2,"(2, 5)"
1976,3,1,56,10,10,10,7.0710678118654755,3,"(0, 5)"
1977,3,1,56,10,10,10,7.0710678118654755,4,"(8, 5)"
1978,3,1,56,10,10,10,7.0710678118654755,5,"(7, 0)"
1979,3,1,56,10,10,10,7.0710678118654755,6,"(2, 2)"
1980,3,1,56,10,10,10,7.0710678118654755,7,"(1, 0)"
1981,3,1,56,10,10,10,7.0710678118654755,8,"(3, 1)"
1982,3,1,56,10,10,10,7.0710678118654755,9,"(5, 3)"
1983,3,1,56,10,10,10,7.0710678118654755,10,"(6, 2)"
1984,3,1,57,10,10,10,6.4031242374328485,1,"(9, 2)"
1985,3,1,57,10,10,10,6.4031242374328485,2,"(3, 4)"
1986,3,1,57,10,10,10,6.4031242374328485,3,"(1, 4)"
1987,3,1,57,10,10,10,6.4031242374328485,4,"(7, 5)"
1988,3,1,57,10,10,10,6.4031242374328485,5,"(8, 1)"
1989,3,1,57,10,10,10,6.4031242374328485,6,"(1, 2)"
1990,3,1,57,10,10,10,6.4031242374328485,7,"(1, 1)"
1991,3,1,57,10,10,10,6.4031242374328485,8,"(2, 1)"
1992,3,1,57,10,10,10,6.4031242374328485,9,"(4, 3)"
1993,3,1,57,10,10,10,6.4031242374328485,10,"(5, 3)"
1994,3,1,58,10,10,10,5.385164807134504,1,"(0, 3)"
1995,3,1,58,10,10,10,5.385164807134504,2,"(4, 3)"
1996,3,1,58,10,10,10,5.385164807134504,3,"(0, 5)"
1997,3,1,58,10,10,10,5.385164807134504,4,"(6, 4)"
1998,3,1,58,10,10,10,5.385164807134504,5,"(8, 0)"
1999,3,1,58,10,10,10,5.385164807134504,6,"(2, 2)"
2000,3,1,58,10,10,10,5.385164807134504,7,"(1, 2)"
2001,3,1,58,10,10,10,5.385164807134504,8,"(3, 1)"
2002,3,1,58,10,10,10,5.385164807134504,9,"(3, 2)"
2003,3,1,58,10,10,10,5.385164807134504,10,"(4, 2)"
2004,3,1,59,10,10,10,7.0710678118654755,1,"(9, 2)"
2005,3,1,59,10,10,10,7.0710678118654755,2,"(4, 4)"
2006,3,1,59,10,10,10,7.0710678118654755,3,"(0, 6)"
2007,3,1,59,10,10,10,7.0710678118654755,4,"(7, 4)"
2008,3,1,59,10,10,10,7.0710678118654755,5,"(7, 1)"
2009,3,1,59,10,10,10,7.0710678118654755,6,"(2, 3)"
2010,3,1,59,10,10,10,7.0710678118654755,7,"(1, 1)"
2011,3,1,59,10,10,10,7.0710678118654755,8,"(4, 2)"
2012,3,1,59,10,10,10,7.0710678118654755,9,"(3, 3)"
2013,3,1,59,10,10,10,7.0710678118654755,10,"(5, 1)"
2014,3,1,60,10,10,10,5.830951894845301,1,"(8, 1)"
2015,3,1,60,10,10,10,5.830951894845301,2,"(3, 4)"
